product_url,product_name,brand,is_original,final_price,old_price,discount,rating,reviews_count,delivery_time,market
/product/braslet-iz-naturalnyh-kamney-1430378138/?at=28t0QgKP3sNoj3Pkc9l7v8rup7kkGPHv6B27xcPY9wPr&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Браслет из натуральных камней,,False,608,1300.0,−53%,5.0,16.0,,OZON
/product/braslet-iz-naturalnyh-kamney-lava-aksessuar-na-ruku-1784962709/?at=Vvtz8Y0NyFg0LEJnUDMDZMJsQq3ZNqUm2k83VFD8832n&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,"Браслет из натуральных камней лава, аксессуар на руку",,False,1967,4000.0,−50%,5.0,333.0,,OZON
/product/braslet-zhenskiy-iz-naturalnyh-kamney-gematit-granat-17-5-sm-1603935828/?at=79tnYwE4NH1BrV7ZFMlGLm9IKzPLDBSMMQJMBtpnO144&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,"БРАСЛЕТ женский из натуральных камней/гематит, гранат, 17(+5) см",,False,699,2100.0,−66%,4.9,176.0,,OZON
/product/roskosh-zolota-braslet-iz-brazilskih-agatov-braslet-iz-naturalnyh-kamney-1292329317/?at=GRt296WK4iWPxxxMC5VJ2DLcW39MQyhOnzXmDhB1W3l4&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,РОСКОШЬ ЗОЛОТА Браслет из бразильских агатов / Браслет из натуральных камней,,False,916,3990.0,−77%,4.9,1047.0,,OZON
/product/braslet-magica-premium-kachestvo-iz-naturalnyh-kamney-labrador-obsidian-lava-gematit-glazkovyy-970268522/?at=K8tZk68zWSpWlkPWF5VogKRcxqo06qIr0wwx2toKPYZZ&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,"Браслет Magica - Premium Качество - Из Натуральных Камней / Лабрадор, Обсидиан, Лава, Гематит, Глазковый Агат / Талисман, Амулет, Оберег /",,False,1754,4000.0,−56%,4.9,147.0,,OZON
/product/stone-chain-braslet-iz-kamney-1700544647/?at=nRtrVklADTmv64yACZMygg3tow4A4AIXNPnGoTKZNmO&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Stone Chain Браслет из камней,,False,903,5000.0,−81%,4.9,304.0,,OZON
/product/braslet-zhenskiy-iz-busin-naturalnyh-kamney-rozovyy-turmalin-1830841192/?at=EqtkjY1VxhRgDvpDsnXwQWAiD0319RckOV2qBhwkRY8o&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Браслет женский из бусин натуральных камней розовый турмалин,,False,629,1360.0,−53%,4.8,308.0,,OZON
/product/goldino-braslet-iz-busin-1774422045/?at=EqtkjY1VxhQKgnx4hq9BWjoIVV8N5oFqXM52OsNww7Kr&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Голдино Браслет из бусин,,False,1388,3780.0,−63%,4.9,9.0,,OZON
/product/braslet-iz-naturalnyh-kamney-1768858509/?at=XQtkZWBVKhQPwZKxi7gZN8WFXxA9wktWyOzl2t4Qq4lR&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Браслет из натуральных камней,,False,509,2000.0,−74%,4.9,289.0,,OZON
/product/braslet-obereg-iz-naturalnyh-kamney-zmeevik-aksessuary-dlya-muzhchin-dlya-zhenshchin-1850072042/?at=nRtrVklADTzxp5Ept3A8XJ1FYQw9EGsx06m9nIrK2KDj&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,"Браслет оберег из натуральных камней Змеевик, аксессуары для мужчин, для женщин подарок мужчине и женщине",,False,336,2400.0,−86%,5.0,7.0,,OZON
/product/braslet-iz-naturalnyh-kamney-zhenskiy-na-ruku-crumble-iz-yantarya-bez-zamka-avtorskaya-736841641/?at=XQtkZWBVKhXWMlDEsr5QMnGF7X3mp5hDxq1vYiWK9Kx&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,"Браслет из натуральных камней женский на руку Crumble из янтаря без замка, авторская бижутерия, украшение в фирменной коробке - подарок для девушек и женщин",,False,462,1169.0,−60%,4.8,1909.0,,OZON
/product/braslet-iz-naturalnogo-kamnya-bizhuternyy-shungit-8-mm-markstone-razmer-15-22-1054188576/?at=mqtkq91BlhODOAgXCjZ9Qq7fq3Z73zFz2x1opCAR0npq&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Браслет из натурального камня бижутерный шунгит 8 мм MARKSTONE Размер 15-22,,False,527,2070.0,−74%,4.9,157.0,,OZON
/product/braslet-zhenskiy-iz-busin-naturalnyh-kamney-raznotsvetnyy-turmalin-1542095150/?at=DqtDZyjNAsxNoDDAU6Wy50ACBVk4ELizr9AoDSRqV8rr&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Браслет женский из бусин натуральных камней разноцветный турмалин,,False,546,1230.0,−55%,4.9,1219.0,,OZON
/product/braslet-na-rezinke-tri-glaza-20-sm-zvenya-24h10-5-mm-v-podarochnoy-korobochke-220461834/?at=RltyXxnjWFYx2rYMiQqyA1QCMzznQBtwEWPV1tzzmpk3&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,"Браслет на резинке Три глаза, 20 см, звенья 24х10,5 мм, в подарочной коробочке",,False,2003,5750.0,−65%,4.7,80.0,,OZON
/product/braslet-iz-naturalnyh-kamney-zhenskiy-na-ruku-crumble-iz-yantarya-bez-zamka-avtorskaya-736841641/?at=NOtwpzVD3cpqw2nGf3mmDAWf6NzoNPFyn6jZWUz956zo&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,"Браслет из натуральных камней женский на руку Crumble из янтаря без замка, авторская бижутерия, украшение в фирменной коробке - подарок для девушек и женщин",,False,462,1169.0,−60%,4.8,1909.0,,OZON
/product/braslet-iz-naturalnogo-kamnya-bizhuternyy-shungit-8-mm-markstone-razmer-15-22-1054188576/?at=K8tZk68zWS21OlgLi87Y8qJcW28Kv8SgxAwz9tOJ827B&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Браслет из натурального камня бижутерный шунгит 8 мм MARKSTONE Размер 15-22,,False,527,2070.0,−74%,4.9,157.0,,OZON
/product/runicheskiy-braslet-denezhnyy-kanal-iz-naturalnogo-avantyurina-8mm-1570579090/?at=QktJLYBMPc5v1PoKFkl6r9ycL618NnhB2DJWAik00NPV&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Рунический браслет Денежный канал из натурального авантюрина 8мм,,False,1212,2900.0,−58%,4.9,546.0,,OZON
/product/braslet-zhenskiy-iz-busin-naturalnyh-kamney-raznotsvetnyy-turmalin-1542095150/?at=99trjDRLqT3EXOwYI3VjQY6SRj952YsnR2LWLs3NNKBR&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Браслет женский из бусин натуральных камней разноцветный турмалин,,False,546,1230.0,−55%,4.9,1219.0,,OZON
/product/braslet-iz-naturalnyh-kamney-deva-1747233840/?at=PjtJnPv8XcAOyPlot3j55VYFAA9ERzSzZB2QRTWXjzkn&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Браслет из натуральных камней Дева,,False,271,512.0,−47%,4.8,7131.0,,OZON
/product/runicheskiy-braslet-iz-yashmy-denezhnyy-amulet-s-runoy-fehu-1770357451/?at=k2tovPY8Bs80yME1u8pDw22tBnvKy7SEKKPl5SgDXAGP&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Рунический браслет из яшмы денежный амулет с руной Феху,,False,1061,3800.0,−72%,4.9,1334.0,,OZON
/product/stone-chain-braslet-iz-kamney-1745648669/?at=A6tG58rLOcmOjYjwfo975M9SNklw8Rsp62MqEhqBLXRN&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Stone Chain Браслет из камней,,False,902,5000.0,−81%,5.0,49.0,,OZON
/product/braslet-dlya-ryb-iz-naturalnogo-kamnya-lazurit-v-podarochnoy-upakovke-obereg-iz-busin-na-ruku-1704671801/?at=16tLXln2GsX0yX6YU7PG57JiZqvl92SB17joT0Gn7YK&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Браслет для Рыб из натурального камня Лазурит в подарочной упаковке / Оберег из бусин на руку / Браслет Знак Зодиака Рыбы,,False,556,1890.0,−70%,4.9,1185.0,,OZON
/product/parnye-braslety-iz-naturalnyh-kamney-agata-i-lunnogo-kamnya-s-podveskami-dlya-vlyublennyh-1664024771/?at=lRt6ljO0EIwG9Bvoh1YJKmrSkgBqPYU8xvoGGIA1MGMZ&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,"Парные браслеты из натуральных камней агата и лунного камня с подвесками / Для влюбленных / Женский, мужской, на резинке, из бусин",,False,966,2690.0,−64%,4.9,161.0,,OZON
/product/gemma-braslet-1758494704/?at=ywtA3p6qoTLW9w3guWkrMnqCPql14gc4QPLB9cvqzBx8&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,ГЕММА Браслет,,False,173,4000.0,−95%,4.7,217.0,,OZON
/product/braslet-iz-naturalnyh-kamney-obsidiana-zhenskoe-bizhuternoe-ukrashenie-na-ruku-chernyy-1320518667/?at=16tLXln2GsP2DXxEiEy4mRkiMEPzR5ivLRYgxtKWNPxL&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,"Браслет из натуральных камней обсидиана, женское бижутерное украшение на руку, черный",,False,311,1000.0,−68%,4.8,923.0,,OZON
/product/braslet-iz-naturalnogo-yantarya-s-gematitom-avtorskoe-yantarnoe-ukrashenie-ruchnoy-raboty-1760918964/?at=99trjDRLqT2Mv4qLCgKgxDWcAgVwWoT5rrDWWfGxzpLP&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Браслет из натурального янтаря с гематитом. Авторское янтарное украшение ручной работы,BALTAMBER,False,1751,3060.0,−42%,,,,OZON
/product/braslet-gemsplanet-zhenskiy-iz-hrizolita-17-19-sm-iz-naturalnyh-kamney-bizhuteriya-zhenskaya-na-ruku-857949505/?at=6WtZJqVjmSkWL2xvHkq0P94T4gGjzgFOBnwM7FAGP3Mg&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,"Браслет GemsPlanet женский из хризолита, 17-19 см, из натуральных камней, бижутерия женская на руку (Планета драгоценностей)",,False,639,1050.0,−39%,5.0,355.0,,OZON
/product/braslet-iz-lunnogo-kamnya-1738179528/?at=MZtvY7xM3sQ77PRPUVDpxBos44Y0xi9jJjL2fQj3wGr&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Браслет из лунного камня,,False,216,1290.0,−83%,4.8,55.0,,OZON
/product/braslet-muzhskoy-denezhnyy-kryuchok-1795166862/?at=46tRxqYM5IBRZNlPcpz6330ClNRZErCqWY9kvu1qDwwy&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Браслет мужской денежный крючок,,False,712,3500.0,−79%,4.9,376.0,,OZON
/product/braslet-zhenskiy-na-ruku-iz-naturalnogo-kamnya-pesochnaya-yashma-na-rezinke-1008144208/?at=Vvtz8Y0NyFOZM8GLhY9lOAkiB20Xnnt7XknL4T0D89Ok&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,"Браслет женский на руку из натурального камня песочная яшма, на резинке",,False,319,1999.0,−84%,4.8,1847.0,,OZON
/product/magiya-ukrasheniy-braslet-iz-kamney-1607300699/?at=A6tG58rLOc1RMBmXT59Z6r5H0ryDqDiWBnkyRHLnOp5r&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Магия украшений Браслет из камней,,False,1050,4900.0,−78%,4.8,454.0,,OZON
/product/braslet-magica-premium-kachestvo-iz-naturalnyh-kamney-avantyurin-runa-berkana-braslet-1317726136/?at=OgtEkM5zxslj5NGWS6JGNK9cG6WvkkTBkGpZ8SRkoYN1&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,"Браслет Magica - Premium Качество - Из Натуральных Камней / Авантюрин, Руна Беркана, Браслет Шамбала / Талисман, Амулет, Оберег /",,False,1398,4000.0,−65%,4.9,147.0,,OZON
/product/braslet-iz-kamney-688793105/?at=J8tgoVp3wIGRwXZrIEn2Ol6uAMJqxRFqjKG8lTRE2xj3&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Браслет из камней,,False,422,3500.0,−87%,4.8,3013.0,,OZON
/product/podarok-na-8-marta-braslet-iz-naturalnogo-kamnya-ametist-s-runoy-fehu-amulet-privlecheniya-bogatstva-1188138789/?at=ywtA3p6qoTgL4mBxsr37Y5gTgokOW7sN8GLK6c1MgPYy&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Подарок на 8 марта / Браслет из натурального камня аметист с руной Феху / Амулет привлечения богатства Денежный импульс,,False,754,1825.0,−58%,4.9,602.0,,OZON
/product/braslet-kozhanyy-zhenskiy-na-ruku-braslet-manzheta-kozhanyy-zhenskiy-lace-power-1878741661/?at=jYtZ0VlKmS2z3x46CrG33XYsY10VANtRW1DvmfXWRLk5&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,"Браслет кожаный женский на руку, браслет манжета кожаный женский, LACE POWER",,False,2202,5000.0,−55%,5.0,2.0,,OZON
/product/your-choker-braslet-zhenskiy-iz-naturalnyh-kamney-belyy-kvarts-yuvelirnaya-ogranka-podarochnaya-1472642103/?at=28t0QgKP3s5k5E9Nhw9g4xYiExgvg6UGrxDEySPAkpGG&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,YOUR CHOKER Браслет женский из натуральных камней белый кварц ювелирная огранка подарочная упаковка гранат шпинель турмалин лазурит хризопраз,,False,269,1700.0,−84%,4.8,2827.0,,OZON
/product/braslet-iz-naturalnogo-kamnya-ametist-v-podarochnoy-upakovke-obereg-iz-busin-s-runami-na-ruku-1673614990/?at=x6tPjzmnvsWWzkKLtDv8lRluvQ7jvVS83G7oDI3vB74B&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Браслет из натурального камня Аметист в подарочной упаковке / Оберег из бусин с рунами на руку,,False,821,2890.0,−71%,4.9,2026.0,,OZON
/product/braslet-magica-premium-kachestvo-iz-naturalnyh-kamney-rozovyy-kvarts-runa-fehu-braslet-1265235445/?at=28t0QgKP3s9DjVBNFMrnVxgHMrOknOfzR8yY0T3722gQ&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,"Браслет Magica - Premium Качество - Из Натуральных Камней / Розовый Кварц, Руна Феху, Браслет Шамбала / Талисман, Амулет, Оберег /",,False,1398,4000.0,−65%,4.9,147.0,,OZON
/product/braslet-iz-naturalnogo-kamnya-ametist-v-podarochnoy-upakovke-obereg-iz-busin-s-runami-na-ruku-1673614990/?at=36tWvO76KsR16rzOUA9Pp1PHJNYryoSz2lYo2TqvoMPV&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Браслет из натурального камня Аметист в подарочной упаковке / Оберег из бусин с рунами на руку,,False,821,2890.0,−71%,4.9,2026.0,,OZON
/product/gemma-braslet-1633819666/?at=46tRxqYM5IYrWgzT6xAXyDh4YkKnrf878VrBt4D9wXw&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,ГЕММА Браслет,,False,308,5400.0,−94%,4.8,89.0,,OZON
/product/braslet-magica-premium-kachestvo-iz-naturalnyh-kamney-tsitrin-gematit-granenyy-talisman-1754826897/?at=RltyXxnjWFvYj3pAt769OyMcXjzABpuOGEDA3uvPwR99&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,"Браслет Magica - Premium Качество - Из Натуральных Камней / Цитрин, Гематит Граненый/ Талисман, Амулет, Оберег /",,False,1706,4000.0,−57%,4.9,147.0,,OZON
/product/roskosh-zolota-braslet-iz-biryuzy-braslet-iz-naturalnyh-kamney-1322541949/?at=x6tPjzmnvs7Kr98AFyVX1DGcJ5yo0Ahpl053ETZxJ8W3&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,РОСКОШЬ ЗОЛОТА / Браслет из бирюзы / Браслет из натуральных камней,,False,399,1290.0,−69%,4.8,1073.0,,OZON
/product/bijuterika-braslet-zhenskiy-bizhuteriya-iz-naturalnyh-kamney-nefrit-d-6-0sm-razmer-15-19-1553221776/?at=XQtkZWBVKhlrvngt74rkZOFVw699Nu22m7EnsN5BNmO&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,"BIJUTERIKA Браслет женский бижутерия из натуральных камней Нефрит d 6,0см. Размер 15-19. Широкий. Для здоровья. На руку. В подарочной коробке, с бархатным ложементом. Женская бижутерия. Огранка",,False,1160,3199.0,−63%,4.9,145.0,,OZON
