product_url,product_name,brand,is_original,final_price,old_price,discount,rating,reviews_count,delivery_time,market
/product/braslet-iz-naturalnogo-kamnya-2-vida-yashmy-1189562359/?at=28t0Qgk4qhW5KkJAtlBR68yUL3o2EMUv4A4v1ClvD5KB&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет из натурального камня 2 вида яшмы,,False,1285,1980,−35%,5.0,17.0,,OZON
/product/braslet-704927605/?at=mqtkq957wFQOzZx4IoA02jZIXrDoKys924Gj9srNXyDP&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет,,False,830,2700,−69%,1.0,1.0,,OZON
/product/braslet-1876354900/?at=J8tgoV82Gh7qX0lPTE1264MhgGER4QFplOX4zfOpM6w1&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет,Стало дешевле,False,619,1999,−69%,,,,OZON
/product/braslet-iz-raznotsvetnyh-akrilovyh-busin-s-naturalnym-zhemchugom-zhenskiy-na-ruku-1553737213/?at=nRtrVkG10t15R0mRc33wZgNfYr98OBuW4mL0Jhv6JDB1&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет из разноцветных акриловых бусин с натуральным жемчугом женский на руку,,False,746,1330,−43%,,,,OZON
/product/braslet-s-businami-iz-zhemchuga-mayorka-na-zastezhke-dlina-21-sm-1-sht-1798681859/?at=ywtA3pNQvsvYqBMysX29PnrcWmy10GFkMnYK7TmQywJq&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,"Браслет с бусинами из ЖЕМЧУГА МАЙОРКА, на застежке (длина 21 см.), 1 шт.",,False,810,1787,−54%,,,,OZON
/product/mon-marie-bijouterie-braslet-tsepochka-790280556/?at=r2t4OWAzKC7WpDYAHW5mqyRCDjRL9oUV8nkYAUB32jrr&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Mon Marie Bijouterie Браслет цепочка,,False,1102,2300,−52%,,,,OZON
/product/braslet-iz-kauchuka-s-naturalnymi-kamnyami-1596451643/?at=z6tOz7RylcpWmQ8EhGGrLm3hqmYqDXUOXj9EGtkmBXo6&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет из каучука с натуральными камнями,,False,1463,7300,−79%,5.0,2.0,,OZON
/product/melange-stone-braslet-snowy-morning-iz-naturalnogo-gornogo-hrustalya-zhemchuga-i-vstavki-1812845768/?at=qQtJvVOxAcoOxPzjT4Z5nvXfP6rP3gf2NEQLBiPy7kD8&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,"Melange.Stone Браслет ""Snowy morning"" из натурального горного хрусталя, жемчуга и вставки с цирконами",,False,2942,6500,−54%,5.0,1.0,,OZON
/product/letitgo-braslet-iz-zhemchuga-treh-ottenkov-1731409622/?at=mqtkq957wFZ5vj2jCjqr2MNUz7QgorT2Qzl0ntPg8984&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Letitgo браслет из жемчуга трех оттенков,,False,2311,3290,−29%,,,,OZON
/product/braslet-iz-naturalnogo-kultivirovannogo-rechnogo-zhemchuga-i-naturalnogo-kamnya-granata-899183026/?at=qQtJvVOxAc1mPYnlcZZ8mYNHV069xh4zWBDocRqDNrw&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет из натурального культивированного речного жемчуга и натурального камня граната,,False,2028,3700,−45%,5.0,11.0,,OZON
/product/braslet-1763038073/?at=z6tOz7Rylc4JpJ6Nfyvovrrs0z3WvmH6o56M3h7krMn2&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет,,False,2750,9818,−71%,,,,OZON
/product/braslet-s-naturalnymi-kamnyami-koralla-s-zhemchuzhnymi-businami-938222118/?at=k2tovPnRVhjO6mLpCMn91nVhrpNDYxInQo2V5fNDBqvV&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет с натуральными камнями коралла с жемчужными бусинами,,False,2467,5975,−58%,4.7,5.0,,OZON
/product/braslet-rozovo-bezhevyy-s-perlamutrom-i-zhemchugom-1785899905/?at=99trjDm6ytz5vK1PHrKM2LmIQ6GpXLCQJy9V6CjqqzDr&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет розово-бежевый с перламутром и жемчугом,,False,1245,3300,−62%,,,,OZON
/product/reguliruemyy-braslet-iz-naturalnogo-kamnya-s-pokrytiem-pozolota-izdelie-souffle-14-5-sm-4-1737202044/?at=Z8tXY0MwZhwPp2MNUjZ7o5AfBPKvQgUEpXwxECEpMN3y&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,"Регулируемый браслет из натурального камня, С покрытием позолота, Изделие Souffle 14,5 см (+4 см), Бижутерия для женщин, MOON SOUL",,False,3704,7500,−50%,4.9,46.0,,OZON
/product/braslet-iz-kamney-1868709573/?at=57tw120zmc984ggBt9jMJM4h3kxGKjUwAxLGRiQx2mBG&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет из камней,,False,913,2000,−54%,4.6,12.0,,OZON
/product/autentichnyy-braslet-s-prirodnym-zhemchugom-i-miksom-poludragotsennyh-kamney-1333786164/?at=XQtkZWngvFxNB0O6HLKOpj3FjPKLzkCVPl34kUR9lZ2o&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Аутентичный браслет с природным жемчугом и миксом полудрагоценных камней,,False,700,1289,−45%,4.3,13.0,,OZON
/product/braslet-iz-chernogo-agata-s-bezhevym-zhemchugom-18sm-1772302424/?at=36tWvOmP1T8m2pzGig3JjvMtPymMjNhjD8QmLIkyXR9z&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,"Браслет из черного агата с бежевым жемчугом, 18см",,False,1229,3950,−68%,,,,OZON
/product/braslet-na-ruku-ok-zhemchug-lunnyy-kamen-8-mm-1827024864/?at=OgtEkMAgVhEo51DMCvYmypkt1QO1JYh5DqKMvH67kJDj&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет на руку ОК жемчуг - лунный камень 8 мм,,False,830,1250,−33%,4.5,2.0,,OZON
/product/melange-stone-braslet-crystal-waves-iz-naturalnogo-gornogo-hrustalya-i-zhemchuga-1782275295/?at=EqtkjYWzrFB1jj0VSWAMyEEi0gER3gcyz820gf9GGrqY&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,"Melange.Stone Браслет ""Crystal Waves"" из натурального горного хрусталя и жемчуга",,False,2689,5000,−46%,,,,OZON
/product/braslet-na-ruku-ok-zhemchug-rozovyy-kvarts-8-mm-1446513984/?at=6WtZJqog2hX8rmDEhA8nPMAfEPG1XktDQp7WpT4OyAVr&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет на руку ОК жемчуг-розовый кварц 8 мм,,False,830,1250,−33%,4.5,2.0,,OZON
/product/braslet-iz-naturalnyh-kamney-avantyurin-s-zhemchugom-1633839619/?at=WPtN8VjQ7svVX70yFnZM9KVHLm4GwWcJ3Vj6jFNx4xBx&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет из натуральных камней Авантюрин с жемчугом,,False,1674,3990,−58%,5.0,4.0,,OZON
/product/krasivyy-braslet-s-zhemchugom-i-vstavkoy-serdtse-ruchnoy-raboty-1060273834/?at=EqtkjYWzrFXyXqWgcvDR75WHJk0ylhgMKQ3rFqvOXXm&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Красивый браслет с Жемчугом и вставкой сердце ручной работы.,,False,1426,2000,−28%,,,,OZON
/product/braslet-iz-naturalnogo-kultivirovannogo-zhemchuga-s-podveskoy-klever-1191607971/?at=nRtrVkG10tNvB8LGiErA421TAqByM3sYoNyozfBRAp9r&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,"Браслет из натурального культивированного жемчуга с подвеской ""клевер""",,False,1898,3600,−47%,4.8,17.0,,OZON
/product/braslet-zhenskiy-gibkiy-myagkiy-s-naturalnymi-kamnyami-1462804403/?at=XQtkZWngvF6VBvzATOQ072McVP0KEzTrZ78WYHLD43o0&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет женский гибкий мягкий с натуральными камнями,,False,201,1790,−88%,5.0,7.0,,OZON
/product/roskosh-zolota-braslet-izumrud-sapfir-rubin-braslet-iz-deklassirovannyh-kamney-1673034941/?at=w0tgn2L4MhqvqKVyUvgnGDjHkVNwxzHoPw1BEh2pLzO7&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,РОСКОШЬ ЗОЛОТА / Браслет изумруд сапфир рубин / Браслет из деклассированных камней,,False,860,2990,−71%,4.9,80.0,,OZON
/product/braslet-zhenskiy-eva-di-iz-naturalnogo-kamnya-agat-i-belyy-zhemchug-bez-zamka-ruchnaya-rabota-1192767836/?at=83tBgEjAVuKmV5k2So7BOG2C4VYP2OSg89WPgUKWP5Bx&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,"Браслет женский Eva_Di из натурального камня, агат и белый жемчуг, без замка, ручная работа",,False,1164,2135,−45%,5.0,1.0,,OZON
/product/nabor-kamney-dlya-sozdaniya-brasleta-na-lyubov-zdorove-i-obshchee-blagopoluchie-rak-lunnyy-470237424/?at=mqtkq957wFPkjXNlhvjvDw6SgnVLq0tVwPzNPc9o1yJ0&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,"Набор камней для создания Браслета на любовь, здоровье и общее благополучие / Рак - Лунный камень, Нефрит, Жемчужный Перламутр , Аметист, Опал / Сделай сам Браслет и Брелок из натуральных камней",,False,1125,2500,−55%,4.9,151.0,,OZON
/product/reguliruemyy-braslet-iz-naturalnogo-kamnya-ukrashenie-milk-14-5-sm-4-sm-s-pokrytiem-pozolota-1737194639/?at=83tBgEjAVu42ykNDIpmgG9rFpznoBmuO1nOG4SJj83lX&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,"Регулируемый браслет из натурального камня, Украшение Milk 14,5 см (+4 см) с покрытием позолота 18 карат, Бижутерия для женщин в подарочной коробке, MOON SOUL",,False,3469,7500,−53%,4.9,46.0,,OZON
/product/braslet-s-naturalnymi-kamnyami-agat-yashma-dolmatin-karal-kultivirovannyy-zhemchug-1703718268/?at=nRtrVkG10tvBoDXgcOkVWEPu1AwQZPuJ0yRyvtpVXLNy&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,"Браслет с натуральными камнями агат,яшма долматин, карал,культивированный жемчуг",,False,1473,2600,−43%,5.0,3.0,,OZON
/product/braslet-iz-kamney-1569780068/?at=DqtDZyBW2uBBzow0fowMXGGU7A3llBh1prJ7wfVp8QVq&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет из камней,,False,1454,6000,−75%,,,,OZON
/product/lilianaspearl-braslet-18sm-iz-belogo-zhemchuga-7mm-aa-v-dva-ryada-968279512/?at=A6tG589Pyc0AZkQEf5Z8G41smwrLXZtqJGkgZHWnM07r&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,LILIANASPEARL Браслет 18см из белого жемчуга 7мм АА+ в два ряда,,False,5412,10302,−47%,4.9,37.0,,OZON
/product/braslet-zhenskiy-iz-kultivirovannogo-zhemchuga-raznogo-diametra-kollektsiya-vozrozhdenie-1223874909/?at=vQtrZRWPmtP9rO0JUvQRw4F7BzyAPIBwpZzkhv1MXZO&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет женский из культивированного жемчуга разного диаметра. Коллекция Возрождение,,False,2271,4500,−49%,5.0,5.0,,OZON
/product/balalaika-braslet-nezamknutyy-618330844/?at=Y7tjXw3vRcGxPoEwhwLkGKquLY72zBiKxz4xOTkl7xqL&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Balalaika Браслет незамкнутый,,False,2068,6390,−67%,,,,OZON
/product/braslet-jewelry-a-vento-iz-naturalnyh-kamney-i-zhemchuga-troynoy-1674984906/?at=Vvtz8YlErixgEj9pf596BZji0Gzm6yS7wE11KiOJ5ExG&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,"Браслет JEWELRY A VENTO из натуральных камней и жемчуга, тройной.",,False,4593,9570,−52%,4.9,259.0,,OZON
/product/braslet-iz-rozovogo-kvartsa-8mm-1462892012/?at=mqtkq957wF4ql8RIvljxkEIX6lw1DIqj35AQfXjzQpm&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет из розового кварца 8мм,,False,318,1316,−75%,5.0,1.0,,OZON
/product/braslet-perlamutr-lagema-chernyy-zhemchug-perlamutrovyy-zhemchuzhnyy-1310730953/?at=r2t4OWAzKCQRpvW8COBKwKyuKZVQ2pswrBY9puvRYLAQ&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет перламутр Lagema черный жемчуг перламутровый жемчужный,,False,1938,2530,−23%,,,,OZON
/product/braslet-iz-kamney-1809527422/?at=r2t4OWAzKCjB3g5cE0zxAYUKA23vwt7G7QWVhp05ZvM&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет из камней,,False,437,461,−5%,5.0,1.0,,OZON
/product/braslet-mira-accessories-s-podveskoy-klever-1362056571/?at=LZtl27PgxT0wAJ0NhXL1xqkH9rRjr5c7M2A1lsrR62A7&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,"Браслет MIRA accessories с подвеской ""клевер""",,False,1522,3600,−57%,,,,OZON
/product/l-attrice-braslet-iz-kamney-208192481/?at=57tw120zmcqq48v3fA3mrJmFg9B7p7TnQpW7rcp2oAM&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,L'attrice Браслет из камней,,False,2588,4890,−47%,,,,OZON
/product/braslet-iz-naturalnogo-zhemchuga-raznyh-form-1859581686/?at=MZtvY75LKhOzkjn6sowoxOVtJvYJW8fDGP1jyuDy8Oy6&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет из натурального жемчуга разных форм,,False,3200,3900,−17%,,,,OZON
/product/braslet-iz-kamney-1751069150/?at=BrtzNyVkQig5J89BSy16BgFJ7VqRMsMjmNrmSq4QDY5&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет из камней,,False,1176,3500,−66%,4.6,12.0,,OZON
/product/braslet-iz-kamney-1872729002/?at=83tBgEjAVu2gkJAvS9wjzx4iZ0ykrDC4K7pzEC2B4Ykk&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет из камней,,False,345,1019,−66%,,,,OZON
/product/mnogoryadnyy-braslet-iz-naturalnogo-lazurita-zhemchuga-i-rozovogo-kvartsa-1654646468/?at=QktJLY6KGcOmOjQBskYnv5jsyxgopOCLq4KYEUJJoLmO&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,"Многорядный браслет из натурального лазурита, жемчуга и розового кварца",,False,2050,5200,−60%,,,,OZON
/product/braslet-zhenskiy-braslet-lanzerotti-cuori-hrustal-zhemchug-lava-1418322359/?at=OgtEkMAgVhk7BpZmtvl5xy9hAOPo25i6WxR7Dhk4WBmD&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,"Браслет женский, браслет Lanzerotti, Cuori, хрусталь, жемчуг, лава",,False,11202,13460,−16%,,,,OZON
/product/braslet-boho-ruchnaya-rabota-iz-naturalnogo-perlamutra-zhemchuga-hrustalnyh-busin-i-1506595910/?at=LZtl27PgxTkgQlGcDA49zLCwVpBDjIXzkmXncXJly50&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,"Браслет ""БОХО"" ручная работа из натурального перламутра, жемчуга, хрустальных бусин и чешского бисера",,False,5107,8000,−36%,,,,OZON
/product/braslet-zhenskiy-s-naturalnymi-kamnyami-lava-agat-zhemchug-mayorka-na-memori-provoloke-ot-1825735529/?at=BrtzNyVkQi9NZl0zsqzV8gnSvGKE6gFVvw3MTVEEKWr&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,"Браслет женский с натуральными камнями лава, агат, жемчуг Майорка на мемори проволоке от Азимут Декор",,False,926,2598,−64%,,,,OZON
