product_url,product_name,brand,is_original,final_price,old_price,discount,rating,reviews_count,delivery_time,market
/product/braslet-iz-naturalnogo-agata-i-oniksa-1596831597/?at=DqtDZyjNAsvqjBEcvYOwR1UXEgmJNi59OXNrcmRqWOQ&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Браслет из натурального Агата и Оникса,,False,918,4980.0,−81%,5.0,11.0,,YDX
/product/lunnyy-kamen-by-eivor-braslet-iz-naturalnyh-kamney-1580945958/?at=46tRxqYM5IMVgw95cBDpMNGH9rKWYEirKnyNGcWjx41&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Лунный камень by Eivor: браслет из натуральных камней,,False,1134,2250.0,−49%,4.9,409.0,,YDX
/product/braslet-iz-naturalnogo-lunnogo-kamnya-1800091111/?at=PjtJnPv8XcxKrZDJc6vx8B0T7JBw22IB71WzkINZQlXz&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Браслет из натурального лунного камня,,False,496,1299.0,−61%,4.9,46.0,,YDX
/product/braslet-iz-naturalnyh-kamney-lunnyy-kamen-10-mm-1396143967/?at=r2t4OWwPZip32B4fOGvMqBhDZ9AlWcmLr7GGuBRkXx8&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Браслет из натуральных камней: лунный камень 10 мм,,False,1019,2990.0,−65%,4.8,425.0,,YDX
/product/roskosh-zolota-braslet-izumrud-deklassirovannyy-braslet-iz-naturalnyh-kamney-1398241397/?at=79tnYwE4NHE4y3o6Cq36lv3HJJvjMS95vYp6C8p8Gn0&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,РОСКОШЬ ЗОЛОТА Браслет изумруд деклассированный / Браслет из натуральных камней,,False,549,1990.0,−72%,4.9,1077.0,,YDX
/product/braslet-iz-naturalnyh-kamney-s-serdechkom-1849862038/?at=w0tgn20JxIBVWL9Kc5Mg6j2tkZl4xgTXznAP6hl9lKD0&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Браслет из натуральных камней с сердечком,,False,638,2333.0,−72%,4.9,289.0,,YDX
/product/braslet-bar-braslet-na-nogu-iz-busin-1561144129/?at=DqtDZyjNAs0Dvr23f5Ommm4S8Ov8gksMQ3zjoU81vLo8&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Браслет Bar Браслет на ногу из бусин,,False,507,2999.0,−83%,4.9,128.0,,YDX
/product/braslet-iz-naturalnyh-kamney-uralskaya-yashma-1140172865/?at=oZt6mQljYIVrKXnvIqmwKP7U893RzoUvR0wDWc1Bo10R&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Браслет из натуральных камней. Уральская яшма,,False,314,1920.0,−83%,4.9,1462.0,,YDX
/product/braslet-iz-rozovogo-kvartsa-i-perlamutra-s-runoy-pert-1854635693/?at=36tWvO76KsQq2Q0BiK0DZJRI2OzYPjiOGy2KQsQ1v2l9&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Браслет из розового кварца и перламутра с руной Перт,,False,1010,3500.0,−71%,4.9,1334.0,,YDX
/product/braslet-iz-naturalnyh-kamney-zhenskiy-labrador-1449463521/?at=GRt296WK4iN7qYDYsNM0xz3hRk1ZXcOZvZKGTr1zLJ2&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,"Браслет из натуральных камней женский, лабрадор",,False,870,1730.0,−49%,4.9,408.0,,YDX
/product/roskosh-zolota-braslet-izumrud-deklassirovannyy-braslet-iz-naturalnyh-kamney-1589876282/?at=A6tG58rLOc4x6kVKTNM3kJZh2ql2M4fD3yjJmcqrZVln&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,РОСКОШЬ ЗОЛОТА Браслет изумруд деклассированный / Браслет из натуральных камней,,False,316,3400.0,−90%,4.9,673.0,,YDX
/product/braslet-iz-naturalnyh-kamney-lazurit-10mm-1775508851/?at=36tWvO76KsgOWEmgtQ8LmBOTZYgn5gFLk90jt8QoL9w&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Браслет из натуральных камней: лазурит 10мм,,False,1294,3000.0,−56%,4.8,425.0,,YDX
/product/braslet-iz-naturalnyh-kamney-zebrovaya-yashma-1743678203/?at=79tnYwE4NHqMMXEgtrn8vLXFX41Bw9fZ7L16ysr65MKN&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Браслет из натуральных камней Зебровая Яшма,,False,265,1100.0,−75%,4.9,182.0,,YDX
/product/roskosh-zolota-braslet-ametist-braslet-iz-naturalnyh-kamney-1683941201/?at=RltyXxnjWF4NQLO4S327ozxH20KA6ohANOxrptqBMkOQ&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,РОСКОШЬ ЗОЛОТА / Браслет аметист / Браслет из натуральных камней,,False,301,2990.0,−89%,4.9,673.0,,YDX
/product/braslet-iz-naturalnyh-kamney-avantyurin-10mm-1043086911/?at=gpt4JDPOyiB2rQzrco7j85VSVplZ7PFyW8jw6SGyKAX&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Браслет из натуральных камней. Авантюрин 10мм.,,False,418,821.0,−49%,4.8,824.0,,YDX
/product/braslet-iz-naturalnyh-kamney-braslet-iz-busin-amazonita-8mm-1551260430/?at=WPtN8VzRqCBoR1K8TBDw1ZgIEl8NXYFj3oomAFA0lVvz&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,"Браслет из натуральных камней, браслет из бусин Амазонита 8мм",,False,489,1380.0,−64%,4.8,1329.0,,YDX
/product/roskosh-zolota-braslet-iz-biryuzy-braslet-iz-naturalnyh-kamney-1322541949/?at=GRt296WK4iYQloljTWlDv0khkYjY5ktvlEm2KtpA5j0r&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,РОСКОШЬ ЗОЛОТА / Браслет из бирюзы / Браслет из натуральных камней,,False,399,1290.0,−69%,4.8,1073.0,,YDX
/product/braslet-iz-naturalnyh-kamney-s-lunoy-moon-prism-1786974733/?at=mqtkq91Blhw1jKXncWZ6QJVSNQ6kkiWkLvgLU9j0V7Z&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Браслет из натуральных камней с луной MOON prism,,False,1476,3999.0,−63%,4.7,30.0,,YDX
/product/tsarevna-lebed-braslet-muzhskoy-zhenskiy-iz-naturalnyh-kamney-lunnyy-kamen-i-ortoklaz-1803750733/?at=PjtJnPv8XcjlmvvnIoP2DkjsqKp05Osp4Zlgzi5m436R&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Царевна-лебедь - Браслет мужской женский из натуральных камней (лунный камень и ортоклаз),Sigurd,False,2577,3400.0,−24%,5.0,503.0,,YDX
/product/muzhskoy-braslet-iz-naturalnyh-kamney-ametist-shungit-1765427061/?at=J8tgoVp3wIylqkYRhn2Vv57Fm16jjztqDE6K0TYjvEB9&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Мужской браслет из натуральных камней аметист шунгит,,False,1697,4500.0,−62%,5.0,333.0,,YDX
/product/roskosh-zolota-braslet-lunnyy-kamen-braslet-s-naturalnymi-kamnyami-437907884/?at=MZtvY7xM3s2P9QwrcoW0yMXhwrv1mqtkGlxkgTAZ1DOZ&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,РОСКОШЬ ЗОЛОТА Браслет лунный камень / Браслет с натуральными камнями,,False,376,1590.0,−76%,4.8,2191.0,,YDX
/product/braslet-iz-naturalnyh-kamney-braslet-iz-busin-bychiy-glaz-8mm-1551260428/?at=ywtA3p6qoTEXRP9pSgyB6AGtVZV3XnHno0LMkto4Lpzq&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,"Браслет из натуральных камней, браслет из бусин Бычий глаз 8мм",,False,346,880.0,−60%,4.8,1329.0,,YDX
/product/braslet-iz-naturalnyh-kamney-8-mm-irnimit-1404637264/?at=36tWvO76KsD96r6KhE4ZEWqcAx3YVyt90gER6SvwKql3&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Браслет из натуральных камней 8 мм. Ирнимит,,False,245,875.0,−72%,4.9,1035.0,,YDX
/product/braslet-iz-gematita-muzhskoy-zhenskiy-naturalnyy-kamen-1542095112/?at=K8tZk68zWS3qrEmocOg5w8YC7kGXqUnlOL20clDgB9N&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Браслет из гематита мужской / женский натуральный камень,,False,457,973.0,−53%,4.9,152.0,,YDX
/product/roskosh-zolota-braslet-iz-granatov-braslet-iz-naturalnyh-kamney-1675537409/?at=mqtkq91Blh4nVl01t2PMnBQt6l0jX2TkjQ5EWf2yGBkr&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,РОСКОШЬ ЗОЛОТА / Браслет из Гранатов / Браслет из натуральных камней,,False,696,2990.0,−76%,4.9,189.0,,YDX
/product/roskosh-zolota-braslet-rubin-indiyskiy-deklassirovannyy-braslet-iz-naturalnyh-kamney-1201900308/?at=OgtEkM5zxsPYNEk3SqrrnRlURZGO7RI9JMYqqfAENODk&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,РОСКОШЬ ЗОЛОТА / Браслет рубин индийский деклассированный / Браслет из натуральных камней,,False,587,1790.0,−67%,4.9,717.0,,YDX
/product/braslet-dlya-lva-iz-chernogo-oniksa-braslet-iz-naturalnyh-kamney-1553213357/?at=57tw12g59cW4JNEmfMxoN72s3Kg416CxY1DpZcmBjMpm&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Браслет для Льва из чёрного Оникса / Браслет из натуральных камней,,False,1314,6890.0,−80%,4.9,535.0,,YDX
/product/roskosh-zolota-braslet-topaz-gornyy-hrustal-braslet-iz-naturalnyh-kamney-1562092451/?at=16tLXln2GsP9xNqzFVzV733IQ7j23wSMQxX2uZE2LLZ&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,РОСКОШЬ ЗОЛОТА Браслет топаз горный хрусталь / Браслет из натуральных камней,,False,300,1090.0,−72%,4.8,155.0,,YDX
/product/braslet-iz-naturalnyh-kamney-nefrit-6mm-ruchnaya-rabota-1689677855/?at=46tRxqYM5IoQvGG6fKZn0ZETKkNwgXto5Zy2RuvxoG2r&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,"Браслет из натуральных камней нефрит 6мм , ручная работа",,False,617,1600.0,−61%,4.6,52.0,,YDX
/product/naturalnyy-serafinit-by-eivor-braslet-iz-kamney-zhenskiy-1588911421/?at=oZt6mQljYI2mA13kc6PyW08Hv5vrZWIZzOAogfPwxNwl&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Натуральный серафинит by Eivor: браслет из камней женский,,False,1950,5800.0,−66%,4.9,155.0,,YDX
/product/braslet-rozovyy-kvarts-6mm-braslet-856372054/?at=Y7tjXwkEls1LV6VouJpWRDYHzlroYBiDpXMMvFyBnEN0&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Браслет Розовый кварц 6мм /Браслет,,False,221,550.0,−59%,4.9,163.0,,YDX
/product/braslet-iz-naturalnogo-granata-oniksa-i-turmalina-na-zashchitu-silu-ochishchenie-1731058579/?at=79tnYwE4NHr1A3yWh0x5E3vCnnrQ0YiJZ9XOQFzmnBx4&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Браслет из натурального граната оникса и турмалина на защиту силу очищение,,False,942,1558.0,−39%,4.8,26.0,,YDX
/product/braslet-iz-naturalnyh-kamney-krasnyy-tigrovyy-glaz-gematit-agat-1354123347/?at=pZtpZ7Q1oTYXD8lVuZ6jQkDFpE3R6pT6yMnKguPvoNX5&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,"Браслет из натуральных камней: красный тигровый глаз, гематит, агат",,False,652,1990.0,−67%,4.8,616.0,,YDX
/product/braslet-iz-naturalnyh-kamney-akvamarin-10-mm-1462591328/?at=RltyXxnjWFpmnvYnUzyvNA0cpxGGQPCPDMEMBIAOrlDQ&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Браслет из натуральных камней: аквамарин 10 мм,,False,986,2690.0,−63%,4.8,425.0,,YDX
/product/braslet-1812513857/?at=57tw12g59cVxPp3gsW9Qr9rH66xRjjiK1GMZwf4M0r4L&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Браслет,,False,175,313.0,−44%,4.0,4.0,,YDX
/product/braslet-na-ruku-iz-naturalnyh-kamney-yantar-pressovannyy-1395789590/?at=r2t4OWwPZi3RrMogc9MKROzinkPEjvu4JolNPfLgzmgK&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Браслет на руку из натуральных камней - янтарь прессованный,,False,1021,2188.0,−53%,4.9,42.0,,YDX
/product/braslet-deva-1688891144/?at=08tYzpJqBcLGK2rMsKqwjj1Tj0Rw73cVm6KgQt9LXpgy&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Браслет Дева,,False,1406,3900.0,−63%,4.9,337.0,,YDX
/product/braslet-iz-naturalnyh-kamney-8-mm-rozovyy-kvarts-akvamarin-1404745321/?at=NOtwpzVD3c9YrLw8sBY9MKrf2Dkv24cEZKM2yhOyAkE&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,"Браслет из натуральных камней 8 мм. Розовый кварц, аквамарин",,False,305,1060.0,−71%,4.9,1035.0,,YDX
/product/braslet-iz-naturalnyh-kamney-c-obsidianom-i-sandalom-1786759789/?at=MZtvY7xM3s0J52KyCZqVyLMFNQoW1KSX14Y60UDL5Ngg&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Браслет из натуральных камней c обсидианом и сандалом,,False,1093,4700.0,−76%,4.8,23.0,,YDX
/product/gemma-braslet-1758495252/?at=pZtpZ7Q1oTZj3QEXtlz5k1YHozxgEMcL1xZx2SPkxZX8&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,ГЕММА Браслет,,False,173,4000.0,−95%,4.7,217.0,,YDX
/product/braslet-iz-ametista-1628147554/?at=ywtA3p6qoTzMYEZzhXlB8PrcY7M2NziMmBDAnSroQogJ&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Браслет из аметиста,,False,472,1250.0,−62%,4.8,243.0,,YDX
/product/alatyr-braslet-muzhskoy-zhenskiy-iz-naturalnyh-kamney-zmeevik-i-tsitrin-1113101658/?at=BrtzNyPpKFv782rVhV46lyVsYXp7Lgc84mlANSQ0roJy&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Алатырь - Браслет мужской / женский из натуральных камней (змеевик и цитрин),Sigurd,False,1399,2000.0,−30%,4.9,968.0,,YDX
/product/braslet-klassika-10mm-iz-naturalnogo-kamnya-lazurit-na-rezinke-1078997670/?at=GRt296WK4iPrL5qrivpGZGXsjNMk4Ju0pVGlqhVEm42L&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,"Браслет ""Классика"" 10мм, из натурального камня Лазурит, на резинке",,False,371,2890.0,−87%,4.8,66.0,,YDX
/product/braslet-1563027757/?at=GRt296WK4ijV1w1NFVMomYZclOqN8PFy7GVqIjlL96P&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Браслет,,False,230,1080.0,−78%,4.9,25.0,,YDX
/product/braslet-iz-naturalnogo-kamnya-obsidian-10mm-obsidian-obereg-na-ruku-1205555642/?at=lRt6ljO0EIQgyRY5UQ3YE8Bf1oOrQEiOqJ5zOcLvkDlx&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,"Браслет из натурального камня Обсидиан 10мм, Обсидиан оберег на руку",,False,325,980.0,−66%,4.8,1329.0,,YDX
/product/braslet-bliznetsy-1684483901/?at=oZt6mQljYINQNX9pSBKNBr9H3pXKLlSAxP0KBsPW8y0z&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Браслет Близнецы,,False,1375,3500.0,−60%,4.9,442.0,,YDX
