product_url,product_name,brand,is_original,final_price,old_price,discount,rating,reviews_count,delivery_time,market
/product/braslet-pletenyy-1597400547/?at=PjtJnP42YcjnDx8PSZKKlZZunQwEnycYZQDGku97jN5&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет плетеный,,False,8197.0,10900.0,−24%,,,,WB
/product/braslet-tsepochka-1847958749/?at=83tBgEjAVu6NrvQ4C0lg2K4cz9LP0QHONDYXgfqBQJxN&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет цепочка,,False,2537.0,8326.0,−69%,,,,WB
/product/marylen-braslet-so-vstavkami-1902363904/?at=36tWvOmP1TP5MjQmUOM4ZXlS00W2JyUNrzyxtK3rAZK&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,MARYLEN Браслет со вставками,Стало дешевле,False,4834.0,7000.0,−30%,4.9,27.0,,WB
/product/braslet-tsepochka-1909426711/?at=16tLXlp0yHAxvr7ySLM0jNgUYAr7p0SORRQKKIEnGYKQ&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет цепочка,,False,3034.0,5158.0,−41%,,,,WB
/product/braslet-mayorka-8-261778653/?at=OgtEkMAgVhMPzlMvfDVN3YcnPlVzBFp5QojOI58LOVW&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,"Браслет ""Майорка 8""",,False,450.0,1380.0,−67%,4.2,7.0,,WB
/product/bl-jewelry-braslet-1582169008/?at=NOtwpzNQKckqDXwu0prWERfnAMgPBS014qyDHPBGWD3&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,BL Jewelry Браслет,,False,907.0,2661.0,−65%,2.5,19.0,,WB
/product/marylen-braslet-iz-kamney-1257620315/?at=57tw120zmcZZX8rt954vQAszr0NVmtyoYP5xTJkqmOp&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,MARYLEN Браслет из камней,,False,1685.0,8000.0,−78%,4.9,27.0,,WB
/product/braslet-1784903367/?at=79tnYwm05h41xDGQuxgXAO3fPNqNKXtoz9gZzUJ2Egwv&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет,,False,747.0,1700.0,−56%,,,,WB
/product/marylen-braslet-iz-kamney-748894908/?at=EqtkjYWzrFjRpEkKCRoKMZQUB3BEzyH4zlm7qtryRMlQ&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,MARYLEN Браслет из камней,,False,1676.0,5600.0,−70%,5.0,23.0,,WB
/product/braslet-iz-kamney-1049509148/?at=r2t4OWAzKCx973xZu4vQwAkI2OZOK5tJz7qXQFLqwXjY&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет из камней,,False,916.0,3900.0,−76%,5.0,5.0,,WB
/product/braslet-1909652222/?at=OgtEkMAgVh5DM63mtp5LyKRh63y7GzHp8rLMPSDQyQp7&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет,,False,1930.0,4332.0,−55%,,,,WB
/product/braslet-1909732198/?at=Z8tXY0MwZhoxJD5yHJPDQXvIWvwkPMimmK04nC9wNMmP&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет,,False,2209.0,4964.0,−55%,,,,WB
/product/braslet-1910679255/?at=36tWvOmP1TO8RZD1uOQLAVXsQXOy61sGQ8YRKTz6D3W4&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет,,False,2391.0,5364.0,−55%,,,,WB
/product/apsara-braslet-pletenyy-982298388/?at=16tLXlp0yHk0DoQCPXY19gcL7OwqXtRv6pzKUrpBnB6&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Apsara Браслет плетеный,,False,492.0,1200.0,−59%,,,,WB
/product/braslet-1784922047/?at=OgtEkMAgVhJ6B4grcWA2WZ2unJN0GZi71NyBEuzO8Gzq&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет,,False,946.0,1900.0,−50%,,,,WB
/product/alerie-accessories-braslet-iz-kamney-532742737/?at=BrtzNyVkQipgEDkjFvNZ1ZGcJqDPARTAkNLmC1Wj7xX&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Alerie-Accessories Браслет из камней,,False,3013.0,7300.0,−58%,5.0,4.0,,WB
/product/braslet-tsepochka-1882926857/?at=PjtJnP42Yc6KmQBoSrNOJrVh7ymvAlhG9837gIz7VM53&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет цепочка,,False,2031.0,4109.0,−50%,,,,WB
/product/braslet-iz-gematita-s-rozovym-kvartsem-otlichnyy-podarok-devushke-zhenshchine-1841072170/?at=EqtkjYWzrFypJmZmC4VLpp3CBRWZoGSMEKpB3IvVB09&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,"Браслет из Гематита с РОЗОВЫМ КВАРЦЕМ. Отличный подарок девушке, женщине.",,False,1473.0,3200.0,−53%,5.0,6.0,,WB
/product/apsara-braslet-iz-kamney-1012333212/?at=w0tgn2L4MhX7jw6YtY3r4Bkiq0q0BGtlKozgohVwVE4Y&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Apsara Браслет из камней,,False,407.0,1350.0,−69%,5.0,1.0,,WB
/product/mari-joo-braslet-1569210702/?at=46tRxqJnNCLmKPk1CKEJYl4iErQKpmigZWyGPUx01J10&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Mari Joo Браслет,,False,938.0,1999.0,−53%,,,,WB
/product/braslet-iz-kamney-1759626345/?at=nRtrVkG10tzWDpYVF3vmx5nFJ9R1kDHDgrQOvCm7VJQJ&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет из камней,,False,632.0,886.0,−28%,,,,WB
/product/braslet-iz-kamney-1876312798/?at=36tWvOmP1TvDPjx5CrVYgWwfXMZMAspwwPxMfqmRoWk&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет из камней,,False,824.0,1650.0,−50%,5.0,6.0,,WB
/product/braslet-iz-kamney-1759626350/?at=w0tgn2L4MhoXgjEXIBAjJnZIqWP2PmHMyzzlmUBM9poM&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет из камней,,False,632.0,886.0,−28%,,,,WB
/product/braslet-iz-busin-1574683821/?at=z6tOz7RylcOG3YnJcqL7B8ZS6WJ2YofGymW4gF7KOV5&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет из бусин,,False,1362.0,2800.0,−51%,,,,WB
/product/braslet-manzheta-1909749992/?at=gpt4JDljXC1Pk3lwfngZApks2Ez8pVu089W6ZiLvYJog&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет манжета,,False,1930.0,4332.0,−55%,,,,WB
/product/braslet-1-sht-1852300572/?at=w0tgn2L4MhyWPO1ghzkzk3kHDVx90NiDpQ7Vku6xGk02&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет - 1 шт.,,False,2780.0,5500.0,−49%,,,,WB
/product/braslet-iz-rozovogo-kvartsa-i-na-memori-provoloke-1549815205/?at=08tYzp29OcpQAG16fRDQEnnf3r32KZF7Rpk66HDGxWn1&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет из розового кварца и на мемори проволоке,,False,854.0,5208.0,−83%,4.7,13.0,,WB
/product/braslet-iz-kamney-1213538662/?at=83tBgEjAVur5DNPUpP6lJlSonJkOxFnr2j0cKYmyBn&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет из камней,,False,1616.0,5500.0,−70%,,,,WB
/product/braslet-gibkiy-1865522839/?at=79tnYwm05h5AgWPBcLj9MLqfAWqnpph8mM7BGUE14ZVD&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет гибкий,,False,416.0,911.0,−54%,,,,WB
/product/braslet-1-sht-1851291614/?at=LZtl27PgxTgYJ2JEhRJoO6NczZJmZyi786BK4c5rXpyV&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет - 1 шт.,,False,1912.0,3700.0,−48%,,,,WB
/product/braslet-iz-kamney-1868709573/?at=WPtN8VjQ7syJjYZNFZ108wwsl8R0RvUxrYzyACZDynkm&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет из камней,,False,913.0,2000.0,−54%,4.6,12.0,,WB
/product/braslet-1899924346/?at=r2t4OWAzKCYgAX2osPMk7D8S4ELPvVckPR0Y5hLxAOY3&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет,,False,195.0,349.0,−44%,,,,WB
/product/vivienne-westwood-braslet-manzheta-1854282786/?at=DqtDZyBW2unpxDkPTB2gKRnTgXY01pIjrRVp8H64pn3r&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет манжета,Vivienne Westwood,False,3049.0,16747.0,−81%,,,,WB
/product/braslet-tsepochka-1638190585/?at=k2tovPnRVhz7pmKCXo93ZYTBkMpJDIZPBBEqt45Z8K1&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет цепочка,,False,1581.0,3301.0,−52%,,,,WB
/product/braslet-tsepochka-1888696946/?at=RltyXxrp9hM8E6PpIwYoRYuP0oyl6srG9qPGHA3nVqr&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет цепочка,,False,2417.0,6437.0,−62%,,,,WB
/product/braslet-iz-kamney-1750993403/?at=NOtwpzNQKc4xPjXu0GVPD0sy3jDB4hp7OW10H7RKMBD&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет из камней,,False,996.0,2500.0,−60%,4.6,12.0,,WB
/product/braslet-iz-kamney-1751069150/?at=K8tZk6qYghnzmkqPf9lKVqrCoQ9qrptEnvyZjHlWwn6R&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет из камней,,False,1176.0,3500.0,−66%,4.6,12.0,,WB
/product/braslet-manzheta-1895911766/?at=PjtJnP42YcZD0EkYc60x3PBf0x0ZMEszj1ZREUOPDOgm&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет манжета,,False,333.0,598.0,−44%,,,,WB
/product/braslet-manzheta-1886515720/?at=OgtEkMAgVhDxBM8qsl1AP4EhLjMmnZi7ox5k7SYNzQg3&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет манжета,,False,333.0,597.0,−44%,,,,WB
/product/braslet-manzheta-1828708478/?at=6WtZJqog2hLE6ypriZ9Gjmu2QZX9mHOXwEvgfOVYr3j&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет манжета,Стало дешевле,False,319.0,337.0,−5%,,,,WB
/product/braslet-manzheta-1828707490/?at=GRt296JPxINWKLk3in10z6qhWQRPAXSvYOxWnhjYXVYQ&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет манжета,,False,344.0,364.0,−5%,,,,WB
/product/braslet-manzheta-1886479144/?at=36tWvOmP1Twm0prAiBL292MIpYgAOXcDx6gRVtjKwpBW&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет манжета,,False,333.0,597.0,−44%,,,,WB
/product/braslet-manzheta-1895912199/?at=28t0Qgk4qhZWWkVEH7okE2ncVmy6zAuxLOoOVinnKjPk&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет манжета,,False,333.0,598.0,−44%,,,,WB
/product/woodowl-braslet-iz-kamney-782340895/?at=A6tG589Pyc1ED9xwco9pAzBs2lw0RDtV97ONgirpqz39&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,WoodOwl Браслет из камней,,False,516.0,1377.0,−62%,,,,WB
/product/vivienne-westwood-braslet-tsepochka-1894132398/?at=RltyXxrp9hQxvLYqfz4EDxNtJ0oEA9F4lOQJNc64EE70&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет цепочка,Vivienne Westwood,False,2264.0,6045.0,−62%,,,,WB
/product/braslet-iz-busin-1853666149/?at=46tRxqJnNCNy7qVGhQJE3N4SqxmVl5SQ2PEWJFxvLvG2&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет из бусин,,False,1951.0,3500.0,−44%,,,,WB
/product/alerie-accessories-braslet-iz-kamney-600011437/?at=vQtrZRWPmtEBY289FyqgyNEIzVR0Emc13mKM7Hm11vRw&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Alerie-Accessories Браслет из камней,,False,1353.0,3740.0,−63%,5.0,4.0,,WB
/product/alerie-accessories-braslet-iz-kamney-532739907/?at=57tw120zmcM2AODhz5rG8Lcg398xEsxNVmRwcLVmX5P&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Alerie-Accessories Браслет из камней,,False,1524.0,3740.0,−59%,,,,WB
/product/alerie-accessories-braslet-iz-kamney-277668155/?at=jYtZ0VjwLhEy6x0kCM2Z97KCqQJPQ5UOJP4MZFZWzpo2&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Alerie-Accessories Браслет из камней,,False,1213.0,3210.0,−62%,,,,WB
/product/braslet-s-poslaniem-na-azbuke-morze-ulybaysya-helga-s-pearl-1847228694/?at=46tRxqJnNC214o4ghzDJvpJcwmQp2Et9kzPRmuQRoK47&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,"Браслет с посланием на азбуке Морзе ""Улыбайся"" Helga's Pearl",,False,1076.0,3000.0,−64%,,,,WB
/product/braslet-iz-kamney-1785983419/?at=Z8tXY0MwZhJK1opxSYk29okSZk6qyliZqZEOncQ82vB6&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет из камней,,False,1092.0,3500.0,−68%,4.6,12.0,,WB
/product/mari-joo-braslet-1569210937/?at=MZtvY75LKhoKWZWRHPm4XZmF76oQO0srMJNNpCzJ2rJZ&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Mari Joo Браслет,,False,938.0,1999.0,−53%,,,,WB
/product/mari-joo-braslet-1569210125/?at=k2tovPnRVhrPOQxqCz5k6AVtZDXx4PCrv4MzOhAo2XoV&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Mari Joo Браслет,,False,938.0,1999.0,−53%,,,,WB
